,schedule_date,schedule_season,schedule_week,schedule_playoff,team_home,score_home,score_away,team_away,team_favorite_id,spread_favorite,over_under_line,stadium,stadium_neutral,weather_temperature,weather_wind_mph,weather_humidity,weather_detail,home_win,home_loss,home_tie,away_win,away_loss,away_tie,score_bin
5777,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,0.3384799988156069,0.5523363056791504,0.5970669815045658,1.3945126463603108,-0.9795479986693171,-0.45767637668087635,0.6677604443241472,0.6518506467700987,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-1.2013579645204928,2.121175570285516,6.956044466638258,0.2729936685179684,0.7543526297367307,-0.15275062329363545,0
5778,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,1.6002922113365854,-2.2468410236641327,0.9922426839993383,-1.1252570147187198,-1.1930001153982595,-1.3292784718699593,0.36949118019060856,1.8898392481554438,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.6122319469572289,1.7790279422748676,-0.14375986306529223,0.5769117950343732,0.7543526297367307,-0.15275062329363545,1
5779,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,-1.1336342491255345,-0.12332718761060767,-1.1812236797219107,-0.18034339181408318,0.9415210518911648,-0.8934774242754178,0.5683373562796343,-1.1756563362273156,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.8605830969509309,0.06828980222162505,-0.14375986306529223,0.5769117950343732,0.4134583271636614,-0.15275062329363545,0
5780,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,2.020896282176911,-0.7989906809003657,-0.3908722747323656,2.0244550616300683,-0.5526437652114322,1.1402607978324422,0.76718353236866,2.479357629767513,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.5660200881692989,0.4104374302322736,-0.14375986306529223,0.2729936685179684,0.7543526297367307,-0.15275062329363545,1
5781,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,1.7054432290466668,1.3245231551531595,-1.378811530969297,-1.4402282223535985,-0.23246559011801857,-2.491414598788736,0.8666066204131729,2.420405791606306,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,0.06828980222162505,-0.14375986306529223,-0.6387607110312459,1.7770355374559388,-0.15275062329363545,0
5782,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,-1.0284832314154528,-0.31637389997911,-1.1812236797219107,0.6595798285455936,-1.0862740570337883,-0.45767637668087635,-0.724162788299033,2.1256466008002715,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.27145707938766694,1.0947326862535707,-0.14375986306529223,-0.030924457998436357,1.0952469323098,-0.15275062329363545,0
5783,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,1.1796881404962591,-0.5094206123476123,1.1898305352467247,-1.3352378198086388,0.19443864333986627,0.12339168677851226,0.07122191605706993,1.4182245428657885,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,-0.317668938175597,1.4368803142642192,-0.14375986306529223,0.2729936685179684,1.0952469323098,-0.15275062329363545,1
5784,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,-0.39757712515496374,-0.31637389997911,-0.1932844234849793,-0.3903241969040024,-0.44591770684696097,0.41392571850820653,0.07122191605706993,0.3570914559640641,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.27145707938766694,0.4104374302322736,6.956044466638258,1.1847480480671828,-0.26833027798247727,-0.15275062329363545,0
5785,1.7528269801120921,1.6443725834776948,0.816628389967062,-0.20856994139747329,0.8642350873660146,0.6488596618634015,0.20189127900979326,-1.6502090274435177,1.4751513437135209,0.7044597502379009,0.2700680921460957,2.656213144251134,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,-0.317668938175597,1.4368803142642192,-0.14375986306529223,0.5769117950343732,0.4134583271636614,-0.15275062329363545,0
5786,1.7559110454383517,1.6443725834776948,0.816628389967062,-0.20856994139747329,-1.5542383199658605,-1.2816074618216213,-0.687254051603445,1.079541438725432,-1.6199043488561442,0.7044597502379009,-0.823585876343546,2.597261306089927,-0.10738641279195232,-0.7542585576125226,2.4538896643366255,0.8460042709115868,0.17294666038558137,0.8605830969509309,0.06828980222162505,-0.14375986306529223,1.1847480480671828,0.07256402459059204,-0.15275062329363545,1
5787,1.7589951107646111,1.6443725834776948,1.0102744942212754,-0.20856994139747329,-0.9233322137053714,1.2279997989689084,0.695860907128259,1.1845318412703918,-0.9795479986693171,0.5591927343730537,0.2700680921460957,1.77193557183303,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.27145707938766694,1.0947326862535707,-0.14375986306529223,0.5769117950343732,0.4134583271636614,6.546618131159316,0
5788,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,1.2848391582063408,-0.21985054379485883,0.7946548327519521,0.23961821836575523,0.4078907600688087,0.849726766102748,-0.4258935241654944,0.12128410331923646,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.27145707938766694,1.0947326862535707,-0.14375986306529223,0.2729936685179684,1.0952469323098,-0.15275062329363545,1
5789,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,0.12817796339544388,-0.026803831426356527,0.4982730558808727,-1.6502090274435177,1.4751513437135209,1.1402607978324422,1.0654527965021987,-0.4682342782928327,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.8605830969509309,0.4104374302322736,-0.14375986306529223,0.5769117950343732,0.7543526297367307,-0.15275062329363545,1
5790,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,-1.449087302255779,0.06971952475789461,0.10309735338610011,-0.3903241969040024,1.581877402077992,0.7044597502379009,0.07122191605706993,-1.3525118507109364,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.5660200881692989,0.7525850582429221,-0.14375986306529223,1.1847480480671828,0.07256402459059204,-0.15275062329363545,0
5791,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,0.2333289811055254,1.4210465113374107,-1.0824297540982175,-0.7052954045388812,0.08771258497539507,-2.055613551194195,-0.32647043612098153,2.7151649824123405,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.5660200881692989,0.7525850582429221,-0.14375986306529223,-0.9426788375476507,2.1179298400290083,6.546618131159316,0
5792,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,-1.238785266835616,2.0967100046271687,0.8934487583756452,-0.9152762096288004,-1.2997261737627306,-1.9103465353293478,-0.12762426003195582,-1.2346081743885227,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,1.449709114514195,-0.27385782578902346,-0.14375986306529223,-0.030924457998436357,1.4361412348828695,-0.15275062329363545,0
5793,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,1.6002922113365854,-0.992037393268868,1.1898305352467247,-1.02026661217376,1.1549731686201072,-1.184011456005112,-0.5253166122100072,1.8898392481554438,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.6122319469572289,2.121175570285516,-0.14375986306529223,-0.030924457998436357,1.4361412348828695,-0.15275062329363545,1
5794,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,-1.1336342491255345,2.3862800731799223,-1.1812236797219107,1.9194646590851088,0.9415210518911648,-1.184011456005112,0.8666066204131729,-1.1756563362273156,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,1.155146105732563,0.06828980222162505,-0.14375986306529223,0.5769117950343732,0.7543526297367307,-0.15275062329363545,0
5795,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,1.8105942467567484,1.3245231551531595,0.004303427762406976,0.6595798285455936,0.3011647017043375,-1.038744440140265,-0.028201171987442937,2.420405791606306,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,0.4104374302322736,-0.14375986306529223,-0.030924457998436357,1.4361412348828695,-0.15275062329363545,0
5796,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,1.1796881404962591,-1.3781308180058727,0.8934487583756452,0.7645702310905532,1.2616992269845784,0.2686587026433594,-0.32647043612098153,1.4182245428657885,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,-0.317668938175597,1.7790279422748676,-0.14375986306529223,0.2729936685179684,1.0952469323098,-0.15275062329363545,1
5797,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,0.9693861050760961,0.938429730416155,0.5970669815045658,1.4995030489052705,-0.8728219403048458,0.5591927343730537,1.7614144128137887,0.003380426996822634,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,1.449709114514195,-0.27385782578902346,-0.14375986306529223,0.880829921550778,0.4134583271636614,-0.15275062329363545,0
5798,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,1.0745371227861777,-0.31637389997911,-2.070369010335149,-1.4402282223535985,0.5146168184332799,-0.8934774242754178,0.17064500410158281,0.062332265158029546,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,1.155146105732563,0.06828980222162505,-0.14375986306529223,-0.6387607110312459,2.1179298400290083,-0.15275062329363545,0
5799,1.7620791760908707,1.6443725834776948,1.0102744942212754,-0.20856994139747329,1.9157452644668298,-0.31637389997911,0.5970669815045658,-0.0753529892691236,-1.406452232127202,-0.31240936081602916,0.8666066204131729,-0.7040416309376604,-0.10738641279195232,-2.252831087392372,-0.9805777793075624,-0.8656260966180329,0.17294666038558137,0.5660200881692989,0.7525850582429221,-0.14375986306529223,1.1847480480671828,0.07256402459059204,-0.15275062329363545,1
5800,1.7651632414171303,1.6443725834776948,1.0102744942212754,-0.20856994139747329,-0.08212407202471918,-0.026803831426356527,0.8934487583756452,1.7094838539951895,-0.12573953175354735,0.7044597502379009,1.46314514868025,2.53830946792872,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.744272123295827,-0.616005453799672,-0.14375986306529223,1.1847480480671828,0.07256402459059204,-0.15275062329363545,1
5801,1.7682473067433897,1.6443725834776948,1.2039205984754886,-0.20856994139747329,1.8105942467567484,0.4558129494948992,1.2886244608704178,0.9745510361804725,0.9415210518911648,0.7044597502379009,2.0596836769473272,2.420405791606306,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.155146105732563,0.4104374302322736,-0.14375986306529223,1.4886661745835874,0.07256402459059204,-0.15275062329363545,1
5802,1.7713313720696493,1.6443725834776948,1.2039205984754886,-0.20856994139747329,-1.449087302255779,-0.8955140370846169,-0.48966620035605873,1.9194646590851088,-0.5526437652114322,1.2855278136972894,-0.6247397002545202,-1.3525118507109364,-0.10738641279195232,-0.5877504987480948,0.4655137759110429,0.4978760605665794,0.17294666038558137,0.8605830969509309,0.7525850582429221,-0.14375986306529223,0.5769117950343732,1.0952469323098,-0.15275062329363545,1
5803,1.7713313720696493,1.6443725834776948,1.2039205984754886,-0.20856994139747329,0.4436310165256885,0.359289593310648,-0.3908722747323656,1.079541438725432,-1.1930001153982595,1.1402607978324422,0.46891426823512145,1.1824171902209608,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,0.7525850582429221,-0.14375986306529223,1.4886661745835874,0.07256402459059204,-0.15275062329363545,0
5804,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,0.023026945685362357,0.6488596618634015,0.9922426839993383,0.02963741327583602,-1.2997261737627306,-1.038744440140265,0.36949118019060856,-0.5271861164540396,-0.10738641279195232,-0.462869454599774,1.00779810911802,0.6429294815436658,0.17294666038558137,1.155146105732563,0.4104374302322736,-0.14375986306529223,1.7925843010999922,-0.26833027798247727,-0.15275062329363545,1
5805,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,-1.5542383199658605,0.7453830180476526,-0.687254051603445,-0.2853337943590428,-1.6199043488561442,-2.6366816146535834,-0.12762426003195582,2.597261306089927,-0.10738641279195232,-1.004020645909164,0.4655137759110429,1.1361111128657597,0.17294666038558137,0.8605830969509309,0.7525850582429221,-0.14375986306529223,0.2729936685179684,1.4361412348828695,-0.15275062329363545,0
5806,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,0.2333289811055254,-1.2816074618216213,-0.5884601259797518,1.2895222438153513,0.08771258497539507,0.7044597502379009,0.07122191605706993,2.7151649824123405,-0.10738641279195232,0.2864168102901508,2.4538896643366255,-0.6045299388592773,0.17294666038558137,0.8605830969509309,0.7525850582429221,-0.14375986306529223,0.880829921550778,0.7543526297367307,-0.15275062329363545,1
5807,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,0.3384799988156069,0.6488596618634015,-0.8848419028508313,-0.6003050019939217,-0.12573953175354735,-2.200880567059042,0.9660297084576858,0.6518506467700987,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.9067949557388609,2.4633231982961648,6.956044466638258,1.7925843010999922,-0.26833027798247727,-0.15275062329363545,0
5808,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,1.4951411936265038,-0.7024673247161145,0.8934487583756452,1.60449345145023,-1.513178290491673,-0.16714234495118202,-0.724162788299033,2.243550277122685,-0.10738641279195232,1.0773300898961826,1.1885595535203457,1.194132481256594,0.17294666038558137,-0.6122319469572289,2.4633231982961648,-0.14375986306529223,-0.6387607110312459,2.4588241426020776,-0.15275062329363545,1
5809,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,-1.0284832314154528,0.7453830180476526,0.3006852046334864,-1.2302474172636793,-1.0862740570337883,-1.3292784718699593,-0.32647043612098153,2.1256466008002715,-0.10738641279195232,1.1605841193283963,0.6462752203133686,1.165121797061177,0.17294666038558137,0.5660200881692989,1.0947326862535707,-0.14375986306529223,-0.3348425845148411,2.1179298400290083,-0.15275062329363545,0
5810,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,-0.6078791605751268,-1.667700886558626,0.004303427762406976,-0.0753529892691236,-1.406452232127202,-1.9103465353293478,-0.028201171987442937,1.4182245428657885,-0.10738641279195232,-0.7126315428964156,0.4655137759110429,0.7009508499345004,0.17294666038558137,-0.023105929393965018,1.7790279422748676,-0.14375986306529223,1.4886661745835874,0.07256402459059204,-0.15275062329363545,1
5811,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,-0.39757712515496374,-0.4128972561633611,-0.7860479772271382,-1.545218624898558,0.8347949935266935,1.2855278136972894,0.07122191605706993,0.3570914559640641,-0.10738641279195232,-0.9207666164769502,1.00779810911802,1.2811645338428461,0.17294666038558137,0.5660200881692989,0.7525850582429221,6.956044466638258,1.4886661745835874,0.07256402459059204,-0.15275062329363545,0
5812,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,0.759084069655933,0.7453830180476526,-0.7860479772271382,0.23961821836575523,1.4751513437135209,-1.038744440140265,0.76718353236866,1.5950800573494093,-0.10738641279195232,-0.3379884104514532,-0.9805777793075624,1.4842393232107671,0.17294666038558137,0.8605830969509309,0.7525850582429221,-0.14375986306529223,0.5769117950343732,1.0952469323098,-0.15275062329363545,0
5813,1.7744154373959087,1.6443725834776948,1.2039205984754886,-0.20856994139747329,0.9693861050760961,-2.2468410236641327,-1.1812236797219107,0.7645702310905532,-0.8728219403048458,-1.7650795194645006,0.36949118019060856,0.003380426996822634,-0.10738641279195232,0.8691950163156479,-0.9805777793075624,2.006431638728278,0.17294666038558137,1.744272123295827,-0.27385782578902346,-0.14375986306529223,0.5769117950343732,1.0952469323098,-0.15275062329363545,1
5814,1.7774995027221683,1.6443725834776948,1.2039205984754886,-0.20856994139747329,1.3899901759164222,-1.3781308180058727,-0.3908722747323656,1.3945126463603108,-0.9795479986693171,-0.45767637668087635,0.6677604443241472,0.1802359414804434,-0.10738641279195232,-0.7126315428964156,0.4655137759110429,1.3101752180382633,0.17294666038558137,-0.023105929393965018,1.7790279422748676,-0.14375986306529223,0.5769117950343732,1.0952469323098,-0.15275062329363545,1
5815,1.7805835680484279,1.6443725834776948,1.2039205984754886,-0.20856994139747329,1.7054432290466668,-0.31637389997911,-1.0824297540982175,-1.02026661217376,-0.23246559011801857,-0.45767637668087635,0.6677604443241472,2.420405791606306,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.449709114514195,0.06828980222162505,-0.14375986306529223,0.2729936685179684,1.4361412348828695,-0.15275062329363545,0
5816,1.7805835680484279,1.6443725834776948,1.2039205984754886,-0.20856994139747329,0.54878203423577,0.359289593310648,-0.3908722747323656,2.0244550616300683,0.19443864333986627,-1.3292784718699593,-0.823585876343546,0.7108024849313056,-0.10738641279195232,-0.5044964693158809,0.28475233150871726,0.7879829025207522,0.17294666038558137,0.5660200881692989,1.0947326862535707,-0.14375986306529223,0.5769117950343732,1.0952469323098,-0.15275062329363545,0
5817,1.7836676333746873,1.6443725834776948,1.397566702729702,-0.20856994139747329,1.0745371227861777,-0.31637389997911,-0.3908722747323656,-1.6502090274435177,1.4751513437135209,0.5591927343730537,0.36949118019060856,0.062332265158029546,-0.10738641279195232,-0.25473438101923934,0.28475233150871726,0.4688653763711621,0.17294666038558137,1.449709114514195,0.4104374302322736,-0.14375986306529223,1.1847480480671828,0.7543526297367307,-0.15275062329363545,0
5818,1.7867516987009469,1.6443725834776948,1.397566702729702,-0.20856994139747329,-0.08212407202471918,-0.7024673247161145,0.10309735338610011,-1.1252570147187198,-0.12573953175354735,0.7044597502379009,0.8666066204131729,2.53830946792872,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.744272123295827,0.06828980222162505,-0.14375986306529223,1.1847480480671828,0.7543526297367307,-0.15275062329363545,1
5819,1.7867516987009469,1.6443725834776948,1.397566702729702,-0.20856994139747329,-1.238785266835616,0.06971952475789461,0.10309735338610011,0.13462781582079564,-1.2997261737627306,-0.6029433925457235,0.5683373562796343,-1.2346081743885227,-0.10738641279195232,-0.7958855723286294,1.00779810911802,0.555897428957414,0.17294666038558137,2.038835132077459,-0.27385782578902346,-0.14375986306529223,0.880829921550778,1.0952469323098,-0.15275062329363545,0
5820,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,-1.659389337675942,-0.31637389997911,-0.48966620035605873,-0.7052954045388812,-1.7266304072206156,-0.6029433925457235,-0.22704734807646867,2.1845984389614785,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.5660200881692989,1.4368803142642192,-0.14375986306529223,-0.6387607110312459,2.4588241426020776,6.546618131159316,0
5821,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,1.2848391582063408,-1.667700886558626,1.0910366096230315,-0.8102858070838408,-0.8728219403048458,-1.6198125035996536,0.17064500410158281,0.12128410331923646,-0.10738641279195232,0.7859409868834341,0.4655137759110429,0.3238119553940757,0.17294666038558137,0.27145707938766694,1.7790279422748676,-0.14375986306529223,1.7925843010999922,0.07256402459059204,-0.15275062329363545,1
5822,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,0.12817796339544388,1.710616579890164,0.004303427762406976,-0.3903241969040024,-0.019013473389076146,-0.6029433925457235,-0.028201171987442937,-0.4682342782928327,-0.10738641279195232,-0.08822632215481159,-0.9805777793075624,0.9620470076932559,0.17294666038558137,1.155146105732563,0.7525850582429221,-0.14375986306529223,1.1847480480671828,0.7543526297367307,-0.15275062329363545,0
5823,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,-1.3439362845456975,3.1584669226539317,-0.687254051603445,2.0244550616300683,-1.406452232127202,-1.3292784718699593,0.46891426823512145,1.9487910863166509,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.744272123295827,0.06828980222162505,-0.14375986306529223,0.5769117950343732,1.4361412348828695,-0.15275062329363545,0
5824,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,1.6002922113365854,1.710616579890164,0.7946548327519521,1.814474256540149,0.3011647017043375,-2.200880567059042,0.36949118019060856,1.8898392481554438,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,-0.317668938175597,2.4633231982961648,-0.14375986306529223,1.1847480480671828,0.7543526297367307,-0.15275062329363545,0
5825,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,-1.1336342491255345,1.2279997989689084,-1.0824297540982175,1.1845318412703918,0.9415210518911648,-1.3292784718699593,0.17064500410158281,-1.1756563362273156,-0.10738641279195232,0.24478979557404387,2.996173997543602,0.9910576918886732,0.17294666038558137,1.744272123295827,0.06828980222162505,-0.14375986306529223,0.880829921550778,0.7543526297367307,6.546618131159316,0
5826,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,2.020896282176911,-0.6059439685318634,-0.7860479772271382,-0.18034339181408318,0.08771258497539507,1.2855278136972894,-0.4258935241654944,2.479357629767513,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,1.0947326862535707,-0.14375986306529223,0.880829921550778,1.0952469323098,-0.15275062329363545,0
5827,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,-0.9233322137053714,-0.026803831426356527,0.8934487583756452,1.7094838539951895,-0.23246559011801857,0.7044597502379009,0.9660297084576858,1.77193557183303,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,1.0947326862535707,-0.14375986306529223,1.7925843010999922,0.07256402459059204,-0.15275062329363545,1
5828,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,-0.8181811959952898,-0.21985054379485883,1.1898305352467247,1.4995030489052705,1.0482471102556359,1.2855278136972894,-0.028201171987442937,0.5339469704476849,-0.10738641279195232,-0.6710045281803086,1.3693209979226713,1.4262179548199325,0.17294666038558137,1.449709114514195,0.4104374302322736,-0.14375986306529223,1.1847480480671828,0.7543526297367307,-0.15275062329363545,1
5829,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,1.1796881404962591,0.2627662371263969,0.004303427762406976,-1.4402282223535985,0.6213428767977511,0.849726766102748,-0.12762426003195582,1.4182245428657885,-0.10738641279195232,-0.29636139573534626,-0.9805777793075624,0.555897428957414,0.17294666038558137,-0.317668938175597,2.4633231982961648,-0.14375986306529223,-0.6387607110312459,2.799718445175147,-0.15275062329363545,0
5830,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,0.54878203423577,1.034953086600406,-1.0824297540982175,0.6595798285455936,0.19443864333986627,-1.6198125035996536,-0.5253166122100072,0.7108024849313056,-0.10738641279195232,-0.04659930743870466,0.6462752203133686,0.4688653763711621,0.17294666038558137,0.8605830969509309,1.0947326862535707,-0.14375986306529223,-0.030924457998436357,2.1179298400290083,-0.15275062329363545,0
5831,1.7898357640272062,1.6443725834776948,1.397566702729702,-0.20856994139747329,0.8642350873660146,0.06971952475789461,0.3994791302571795,-0.9152762096288004,1.1549731686201072,-0.45767637668087635,-0.5253166122100072,2.656213144251134,-0.10738641279195232,-1.2121557194896988,1.00779810911802,1.6002820599924361,0.17294666038558137,0.27145707938766694,1.7790279422748676,-0.14375986306529223,-0.030924457998436357,2.1179298400290083,-0.15275062329363545,1
5832,1.7929198293534658,1.6443725834776948,1.397566702729702,-0.20856994139747329,-0.7130301782852083,-1.9572709551113794,-0.09449049786128616,0.5545894260006341,-1.0862740570337883,0.7044597502379009,-1.2212782285215975,2.7741168205735476,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,0.8605830969509309,1.0947326862535707,-0.14375986306529223,0.880829921550778,1.0952469323098,-0.15275062329363545,1
5833,1.7960038946797254,1.6443725834776948,1.5912128069839153,-0.20856994139747329,0.023026945685362357,-0.4128972561633611,-0.09449049786128616,1.7094838539951895,-0.23246559011801857,-0.45767637668087635,0.5683373562796343,-0.5271861164540396,-0.10738641279195232,0.20316278085793696,0.10399088710639158,1.8033568493603571,0.17294666038558137,1.155146105732563,1.0947326862535707,-0.14375986306529223,2.096502427616397,0.07256402459059204,-0.15275062329363545,1
5834,1.7960038946797254,1.6443725834776948,1.5912128069839153,-0.20856994139747329,-1.5542383199658605,0.5523363056791504,-0.5884601259797518,0.23961821836575523,-1.6199043488561442,-2.491414598788736,0.46891426823512145,2.597261306089927,-0.10738641279195232,-1.170528704773592,1.00779810911802,1.4842393232107671,0.17294666038558137,1.449709114514195,0.7525850582429221,-0.14375986306529223,0.880829921550778,1.4361412348828695,-0.15275062329363545,0
5835,1.7960038946797254,1.6443725834776948,1.5912128069839153,-0.20856994139747329,1.3899901759164222,0.5523363056791504,-1.7739872334640696,0.6595798285455936,0.7280689351622224,-0.31240936081602916,-1.4201244046106232,0.1802359414804434,-0.10738641279195232,-1.2121557194896988,1.3693209979226713,1.2811645338428461,0.17294666038558137,0.27145707938766694,2.121175570285516,-0.14375986306529223,-0.030924457998436357,2.4588241426020776,-0.15275062329363545,0
5836,1.7960038946797254,1.6443725834776948,1.5912128069839153,-0.20856994139747329,0.12817796339544388,1.034953086600406,0.9922426839993383,0.9745510361804725,0.9415210518911648,0.5591927343730537,1.46314514868025,-0.4682342782928327,-0.10738641279195232,-0.8791396017608434,1.3693209979226713,1.4842393232107671,0.17294666038558137,1.449709114514195,0.7525850582429221,-0.14375986306529223,2.096502427616397,0.07256402459059204,-0.15275062329363545,0
5837,1.7960038946797254,1.6443725834776948,1.5912128069839153,-0.20856994139747329,-1.3439362845456975,-0.12332718761060767,0.3994791302571795,-0.6003050019939217,-1.406452232127202,-0.31240936081602916,1.7614144128137887,1.9487910863166509,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,2.038835132077459,0.06828980222162505,-0.14375986306529223,1.7925843010999922,0.4134583271636614,-0.15275062329363545,1
5838,1.7960038946797254,1.6443725834776948,1.5912128069839153,-0.20856994139747329,-1.238785266835616,1.3245231551531595,-1.0824297540982175,1.3945126463603108,-1.2997261737627306,-2.200880567059042,-0.22704734807646867,-1.2346081743885227,-0.10738641279195232,-1.794933925515196,0.6462752203133686,0.8750149551070041,0.17294666038558137,2.333398140859091,-0.27385782578902346,-0.14375986306529223,0.880829921550778,1.4361412348828695,-0.15275062329363545,0
5839,1.7960038946797254,1.6443725834776948,1.5912128069839153,-0.20856994139747329,0.4436310165256885,-0.31637389997911,0.20189127900979326,1.9194646590851088,-1.1930001153982595,-0.8934774242754178,0.5683373562796343,1.1824171902209608,-0.10738641279195232,0.7443139721673271,-0.9805777793075624,-0.8656260966180329,-1.1055533686534902,1.449709114514195,0.7525850582429221,-0.14375986306529223,1.1847480480671828,1.0952469323098,-0.15275062329363545,1
